series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	514	Developed Regions	99.53108					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2014				1			Group					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	514	Developed Regions	98.78377					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2014				1			Group					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	514	Developed Regions	98.80086					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				1			Group					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	514	Developed Regions	99.51392					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				1			Group					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	514	Developed Regions	99.36406					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				1			Group					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	514	Developed Regions	99.49717					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				1			Group					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	514	Developed Regions	98.81181					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				1			Group					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	514	Developed Regions	99.34914					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				1			Group					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	514	Developed Regions	98.78974					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				1			Group					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	515	Developing Regions	79.48576					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				1			Group					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	515	Developing Regions	74.43325					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				1			Group					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	515	Developing Regions	80.70478					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				1			Group					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	515	Developing Regions	80.29561					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				1			Group					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	515	Developing Regions	74.08602					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				1			Group					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	515	Developing Regions	79.85595					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				1			Group					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	515	Developing Regions	80.10799					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				1			Group					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	515	Developing Regions	74.18285					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				1			Group					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	515	Developing Regions	79.74891					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				1			Group					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	524	Nepal	39.01046					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2000				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2000				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2000				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2001				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2001				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2001				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2002				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2002				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2002				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2003				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2003				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2003				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2004				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2004				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2004				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2005				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2005				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2005				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2006				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2006				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2006				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2007				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2007				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2007				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2008				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2008				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2008				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2009				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2009				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2009				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2010				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2010				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2010				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2011				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2011				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2011				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2012				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2012				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2012				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2013				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2013				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2013				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2014				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2014				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2014				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
