series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	458	Malaysia	22.21221					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	458	Malaysia	21.92836					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	458	Malaysia	22.71232					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	466	Mali	82.71474					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	466	Mali	82.71474					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	466	Mali	82.71474					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	466	Mali	62.63919					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	470	Malta	100.0					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	PT	Percentage	G	Global	2000				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	470	Malta	100.0					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	PT	Percentage	G	Global	2005				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	470	Malta	100.0					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	PT	Percentage	G	Global	2010				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	470	Malta	100.0					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	PT	Percentage	G	Global	2015				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	474	Martinique	4.53608					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				5	29	Caribbean	Country	-60.91544135	14.56086108	MTQ	0	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	474	Martinique	4.53608					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				5	29	Caribbean	Country	-60.91544135	14.56086108	MTQ	0	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	474	Martinique	14.02062					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				5	29	Caribbean	Country	-60.91544135	14.56086108	MTQ	0	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	480	Mauritius	28.75648					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	480	Mauritius	37.56477					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	480	Mauritius	38.34197					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	480	Mauritius	38.34197					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	484	Mexico	5.73334					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	484	Mexico	10.93163					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	484	Mexico	12.12879					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	484	Mexico	13.32594					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	485	Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)	4.39873					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2000				1			Group					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	485	Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)	4.97932					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2005				1			Group					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	485	Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)	5.13253					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2010				1			Group					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	485	Western Asia (exc. Armenia, Azerbaijan, Cyprus, Israel and Georgia)	5.26961					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2015				1			Group					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	496	Mongolia	44.12561					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	496	Mongolia	42.58811					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	496	Mongolia	41.04264					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	496	Mongolia	40.2229					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	498	Republic of Moldova	10.7824					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	PT	Percentage	G	Global	2000				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	498	Republic of Moldova	14.91443					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	PT	Percentage	G	Global	2005				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	498	Republic of Moldova	15.64792					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	PT	Percentage	G	Global	2010				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	498	Republic of Moldova	16.38142					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	PT	Percentage	G	Global	2015				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	499	Montenegro	1.57195					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	499	Montenegro	1.57195					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	499	Montenegro	23.28053					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	499	Montenegro	23.28053					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	5	South America	26.19144					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2000				4	419	Latin America and the Caribbean	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	5	South America	31.47024					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2005				4	419	Latin America and the Caribbean	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	5	South America	35.2941					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2010				4	419	Latin America and the Caribbean	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	5	South America	35.68534					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2015				4	419	Latin America and the Caribbean	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	50	Bangladesh	15.88523					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	50	Bangladesh	17.21484					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	50	Bangladesh	17.35479					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	50	Bangladesh	18.96431					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	500	Montserrat	0.0					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	PT	Percentage	G	Global	2000				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	500	Montserrat	0.0					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	PT	Percentage	G	Global	2005				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	500	Montserrat	46.4					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	PT	Percentage	G	Global	2010				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	500	Montserrat	46.4					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	PT	Percentage	G	Global	2015				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	504	Morocco	1.8821					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	504	Morocco	4.01278					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	504	Morocco	6.67614					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	504	Morocco	7.45739					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	508	Mozambique	11.52609					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	508	Mozambique	11.21508					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	508	Mozambique	10.91987					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	508	Mozambique	25.0					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	513	Europe and Northern America	4.94692					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2000				2	1	World	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	513	Europe and Northern America	5.47167					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2005				2	1	World	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	513	Europe and Northern America	6.02076					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2010				2	1	World	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	513	Europe and Northern America	6.0797					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2015				2	1	World	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	514	Developed Regions	5.39166					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2000				1			Group					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	514	Developed Regions	6.05636					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2005				1			Group					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	514	Developed Regions	6.68057					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2010				1			Group					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	514	Developed Regions	6.87379					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2015				1			Group					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	515	Developing Regions	19.46916					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2000				1			Group					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	515	Developing Regions	22.7545					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2005				1			Group					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	515	Developing Regions	24.56437					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2010				1			Group					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	515	Developing Regions	25.40818					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2015				1			Group					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	516	Namibia	9.95809					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	516	Namibia	9.95809					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	516	Namibia	9.95809					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	516	Namibia	9.95809					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	518	Eastern Asia (excluding Japan)	10.04804					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2000				1			Group					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	518	Eastern Asia (excluding Japan)	13.3653					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2005				1			Group					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	518	Eastern Asia (excluding Japan)	14.65312					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2010				1			Group					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	518	Eastern Asia (excluding Japan)	15.06926					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2015				1			Group					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	524	Nepal	15.07151					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	524	Nepal	14.46645					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	524	Nepal	14.46645					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	524	Nepal	16.22662					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	528	Netherlands	21.2766					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	528	Netherlands	22.34043					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	528	Netherlands	23.1383					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	528	Netherlands	23.93617					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	53	Australia and New Zealand	11.15422					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2000				3	9	Oceania	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	53	Australia and New Zealand	13.63676					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2005				3	9	Oceania	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	53	Australia and New Zealand	15.23916					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2010				3	9	Oceania	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	53	Australia and New Zealand	17.17181					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2015				3	9	Oceania	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	54	Melanesia	1.67927					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2000				3	9	Oceania	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	54	Melanesia	1.67927					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2005				3	9	Oceania	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	54	Melanesia	1.00465					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2010				3	9	Oceania	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	54	Melanesia	5.03792					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2015				3	9	Oceania	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	543	Oceania (exc. Australia and New Zealand)	1.6782					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2000				3	9	Oceania	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	543	Oceania (exc. Australia and New Zealand)	1.6782					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2005				3	9	Oceania	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	543	Oceania (exc. Australia and New Zealand)	1.00401					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2010				3	9	Oceania	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	543	Oceania (exc. Australia and New Zealand)	5.03526					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	PT	Percentage	G	Global	2015				3	9	Oceania	Region					
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	554	New Zealand	35.33294					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	554	New Zealand	35.52994					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	554	New Zealand	36.95823					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	558	Nicaragua	31.86866					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	558	Nicaragua	31.86866					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2005				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	558	Nicaragua	31.86866					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2010				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	558	Nicaragua	31.86866					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2015				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
AG_LND_FRSTPRCT	Proportion of forest area within legally established protected areas (%)	56	Belgium	3.9801					FAO, Global Forest Resources Assessment	Country data submitted to FAO	C	Country data	PT	Percentage	G	Global	2000				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
