series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	educationLevel_code	educationLevel_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	860	Uzbekistan	4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1	ISCED11_2	Lower secondary	2017	89.32741					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	860	Uzbekistan	4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1	ISCED11_1	Primary	2017	90.69548					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	882	Samoa	4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1	ISCED11_2	Lower secondary	2017	1.36986					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	882	Samoa	4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1	ISCED11_3	Upper secondary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	882	Samoa	4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1	ISCED11_1	Primary	2017	13.77246					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1	ISCED11_3	Upper secondary	2017	28.54311					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1	ISCED11_1	Primary	2017	5.81251					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	9	Oceania	2	1	World	Region						ISCED11_1	Primary	2017	62.98281					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	9	Oceania	2	1	World	Region						ISCED11_3	Upper secondary	2017	89.03954					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	9	Oceania	2	1	World	Region						ISCED11_2	Lower secondary	2017	79.66321					UIS		E	Estimated data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	90	Solomon Islands	4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1	ISCED11_2	Lower secondary	2016	13.27434					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	90	Solomon Islands	4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1	ISCED11_3	Upper secondary	2016	15.15152					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	92	British Virgin Islands	5	29	Caribbean	Country	-64.63294223	18.42256578	VGB	0	1	ISCED11_3	Upper secondary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	92	British Virgin Islands	5	29	Caribbean	Country	-64.63294223	18.42256578	VGB	0	1	ISCED11_2	Lower secondary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
SE_ACC_INTN	Schools with access to the internet for pedagogical purposes, by education level (%)	92	British Virgin Islands	5	29	Caribbean	Country	-64.63294223	18.42256578	VGB	0	1	ISCED11_1	Primary	2017	100.0					UIS		C	Country data	PT	Percentage	G	Global			
