series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	typeOfProduct_code	typeOfProduct_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	170	Colombia	5	5	South America	Country	-73.07446751	3.888209046	COL	1	1	AGG_IND	Industrial products	2017	0.20658					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	170	Colombia	5	5	South America	Country	-73.07446751	3.888209046	COL	1	1	ALP	All products	2017	0.24479					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	174	Comoros	5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1	AGG_IND	Industrial products	2017	0.00683					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	174	Comoros	5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1	AGG_AGR	Agricultural products	2017	0.08285					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	174	Comoros	5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1	AGG_CLTH	Clothing	2017	5.97389					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	174	Comoros	5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1	ALP	All products	2017	0.07456					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	174	Comoros	5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1	AGG_TXT	Textiles	2017	2.09547					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	175	Mayotte	5	14	Eastern Africa	Country	45.14015057	-12.82217691	MYT	0	1	AGG_TXT	Textiles	2017	6.38112					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	175	Mayotte	5	14	Eastern Africa	Country	45.14015057	-12.82217691	MYT	0	1	AGG_IND	Industrial products	2017	1.01726					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	175	Mayotte	5	14	Eastern Africa	Country	45.14015057	-12.82217691	MYT	0	1	ALP	All products	2017	1.19006					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	175	Mayotte	5	14	Eastern Africa	Country	45.14015057	-12.82217691	MYT	0	1	AGG_AGR	Agricultural products	2017	4.87518					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	178	Congo	5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1	AGG_IND	Industrial products	2017	0.13334					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	178	Congo	5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1	AGG_CLTH	Clothing	2017	7.4233					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	178	Congo	5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1	ALP	All products	2017	0.12234					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	178	Congo	5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1	AGG_AGR	Agricultural products	2017	3.65187					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	178	Congo	5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1	AGG_TXT	Textiles	2017	4.61807					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	178	Congo	5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1	AGG_OIL	Oil	2017	0.0					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	178	Congo	5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1	AGG_ARMS	Arms	2017	0.50579					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	180	Democratic Republic of the Congo	5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1	AGG_TXT	Textiles	2017	3.00114					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	180	Democratic Republic of the Congo	5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1	AGG_AGR	Agricultural products	2017	0.17531					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	180	Democratic Republic of the Congo	5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1	ALP	All products	2017	0.01079					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	180	Democratic Republic of the Congo	5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1	AGG_CLTH	Clothing	2017	4.8865					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	180	Democratic Republic of the Congo	5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1	AGG_OIL	Oil	2017	0.0					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	180	Democratic Republic of the Congo	5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1	AGG_IND	Industrial products	2017	0.01065					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	184	Cook Islands	4	61	Polynesia	Country	-159.7711391	-21.22696458	COK	0	1	ALP	All products	2017	1.09561					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	184	Cook Islands	4	61	Polynesia	Country	-159.7711391	-21.22696458	COK	0	1	AGG_AGR	Agricultural products	2017	6.83185					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	184	Cook Islands	4	61	Polynesia	Country	-159.7711391	-21.22696458	COK	0	1	AGG_ARMS	Arms	2017	1.23812					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	184	Cook Islands	4	61	Polynesia	Country	-159.7711391	-21.22696458	COK	0	1	AGG_IND	Industrial products	2017	1.05655					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	184	Cook Islands	4	61	Polynesia	Country	-159.7711391	-21.22696458	COK	0	1	AGG_TXT	Textiles	2017	4.32778					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	184	Cook Islands	4	61	Polynesia	Country	-159.7711391	-21.22696458	COK	0	1	AGG_CLTH	Clothing	2017	9.51347					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1	AGG_CLTH	Clothing	2017	1.31046					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1	AGG_TXT	Textiles	2017	1.12227					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1	AGG_IND	Industrial products	2017	0.46402					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1	AGG_ARMS	Arms	2017	0.17988					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1	ALP	All products	2017	0.6239					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DPRF	Average tariff applied by developed countries, preferential status, by type of product (%)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1	AGG_AGR	Agricultural products	2017	2.4819					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
