series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
AG_LND_TOTL	Land area (thousands of hectares)	738	Sub-Saharan Africa (inc. Sudan)	1			Group						2015	2377503.912					FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data; Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1	2015	15600.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	744	Svalbard and Jan Mayen Islands	4	154	Northern Europe	Country	13.38071013	78.82894131	SJM	0	1	2015	6099.8					Not in FAOSTAT. Data from national website (Statistics Norway)		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	746	Northern Africa (exc. Sudan)	1			Group						2015	600439.0					FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data; Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	747	Northern Africa and Western Asia	2	1	World	Region						2015	1266335.212					FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data; Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1	2015	1720.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1	2015	40731.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	753	Eastern and South-Eastern Asia	2	1	World	Region						2015	1590225.58					FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data; Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1	2015	3951.6					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1	2015	835814.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1	2015	18363.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1	2015	13879.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1	2015	51089.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	2015	5439.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	772	Tokelau	4	61	Polynesia	Country	-171.8154473	-9.214545558	TKL	0	1	2015	1.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	776	Tonga	4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1	2015	72.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1	2015	513.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1	2015	7102.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	2015	15536.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	2015	76963.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	795	Turkmenistan	4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1	2015	46993.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	796	Turks and Caicos Islands	5	29	Caribbean	Country	-71.745121	21.80780585	TCA	0	1	2015	95.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	798	Tuvalu	4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1	2015	3.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	2015	2740.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	2015	20052.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	2015	57929.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1	2015	2522.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	2015	99545.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1	2015	24193.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	830	Channel Islands	4	154	Northern Europe	Region						2015	19.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	831	Guernsey	5	830	Channel Islands	Country	-2.200712402	49.71561166	GGY	0	1	2015	7.8					Not in FAOSTAT. Data fron national website. Refers to the Bailiwick of Guernsey, which includes the island of Guernsey, SARK and some minor islands, same as in FRA 2015 and previous SDG submissions		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	832	Jersey	5	830	Channel Islands	Country	-2.136773508	49.22353354	JEY	0	1	2015	12.0					Not in FAOSTAT. Data from national website		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	833	Isle of Man	4	154	Northern Europe	Country	-4.538190305	54.22880901	IMN	0	1	2015	57.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1	2015	88580.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1	2015	2281.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1	2015	914742.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	850	United States Virgin Islands	5	29	Caribbean	Country	-64.76960113	17.73297693	VIR	0	1	2015	35.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1	2015	27360.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1	2015	17502.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	86	British Indian Ocean Territory	5	14	Eastern Africa	Country	72.38715553	-7.299281071	IOT	0	1	2015	6.0					Not in FAOSTAT. Data from national Website.		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	860	Uzbekistan	4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1	2015	42540.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	862	Venezuela (Bolivarian Republic of)	5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1	2015	88205.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	876	Wallis and Futuna Islands	4	61	Polynesia	Country	-176.2034788	-13.28471201	WLF	0	1	2015	14.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	882	Samoa	4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1	2015	283.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	887	Yemen	4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1	2015	52797.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1	2015	74339.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	9	Oceania	2	1	World	Region						2015	848709.79					FAOSTAT	Aggregate, may include official, semi-official, estimated or calculated data; Data nature not available	_X	Data nature not available	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	90	Solomon Islands	4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1	2015	2799.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	92	British Virgin Islands	5	29	Caribbean	Country	-64.63294223	18.42256578	VGB	0	1	2015	15.0					FAOSTAT		C	Country data	HA_TH	Thousands of hectares	G	Global			
AG_LND_TOTL	Land area (thousands of hectares)	96	Brunei Darussalam	4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1	2015	527.0					FAOSTAT		E	Estimated data	HA_TH	Thousands of hectares	G	Global			
