series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	typeOfProduct_code	typeOfProduct_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	MF4	Fossil fuels	2017	9314465.57184					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	MF122	Grazed biomass and fodder crops	2017	6354351.68988					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	MF_AGG3A	Non-metallic minerals - construction dominant	2017	67822822.0706					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	MF121	Crop residues	2017	4219392.72782					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	MF41	Coal	2015	2291.07752					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	MF422	Natural gas	2017	4871594.14328					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	MF_AGG3B	Non-metallic minerals - industrial or agricultural dominant	2017	3743237.56816					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	MF14	Wild catch and harvest	2017	134490.08629					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	MF421	Petroleum	2017	4442871.42856					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	MF3	Non-metallic minerals	2017	69334318.7557					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	MF13	Wood	2017	3636158.14028					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	MF1	Biomass	2017	27346892.7101					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	RAW	All raw materials	2017	107326176.795					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	MF11	Crops	2017	118187396.368					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	MF21	Ferrous ores	2017	34893154.8917					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	MF2	Metal ores	2017	57433497.4101					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	MF4	Fossil fuels	2017	174192931.926					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	MF122	Grazed biomass and fodder crops	2017	86657651.5594					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	MF_AGG3A	Non-metallic minerals - construction dominant	2017	964580600.329					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	MF22	Non-ferrous ores	2017	34893154.8917					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	MF422	Natural gas	2017	37234988.9378					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	MF121	Crop residues	2017	54414725.2767					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	MF41	Coal	2017	92358971.5595					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	MF13	Wood	2017	25349812.331					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	MF1	Biomass	2017	284962822.146					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	MF3	Non-metallic minerals	2017	976824237.16					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	MF14	Wild catch and harvest	2017	353236.61072					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	MF421	Petroleum	2017	44598971.4286					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	MF_AGG3B	Non-metallic minerals - industrial or agricultural dominant	2017	39432554.6825					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	RAW	All raw materials	2017	1493413488.64					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	795	Turkmenistan	4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1	MF11	Crops	2017	5239031.41428					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	795	Turkmenistan	4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1	MF4	Fossil fuels	2017	31764267.7832					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	795	Turkmenistan	4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1	MF421	Petroleum	2017	8589214.28577					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	795	Turkmenistan	4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1	MF122	Grazed biomass and fodder crops	2017	34933301.19					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	795	Turkmenistan	4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1	MF_AGG3A	Non-metallic minerals - construction dominant	2017	12942855.1398					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	795	Turkmenistan	4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1	MF121	Crop residues	2017	3944391.16071					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	795	Turkmenistan	4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1	MF422	Natural gas	2017	23175053.4974					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	795	Turkmenistan	4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1	MF_AGG3B	Non-metallic minerals - industrial or agricultural dominant	2017	5648262.35714					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	795	Turkmenistan	4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1	MF14	Wild catch and harvest	2017	18335.575					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	795	Turkmenistan	4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1	MF13	Wood	2017	365523.42033					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	795	Turkmenistan	4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1	MF3	Non-metallic minerals	2017	18591117.4969					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	795	Turkmenistan	4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1	MF1	Biomass	2017	44500582.7603					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	795	Turkmenistan	4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1	RAW	All raw materials	2017	94855968.0404					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	798	Tuvalu	4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1	MF11	Crops	2017	4814.98929					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	798	Tuvalu	4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1	MF1	Biomass	2017	12466.07707					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	798	Tuvalu	4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1	MF121	Crop residues	2017	3755.60625					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	798	Tuvalu	4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1	MF14	Wild catch and harvest	2017	3401.82153					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	798	Tuvalu	4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1	MF13	Wood	2017	493.66					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	798	Tuvalu	4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1	RAW	All raw materials	2017	12466.07707					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	798	Tuvalu	4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1	MF_AGG3B	Non-metallic minerals - industrial or agricultural dominant	2008	106.703					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	798	Tuvalu	4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1	MF3	Non-metallic minerals	2008	883.45005					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	798	Tuvalu	4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1	MF21	Ferrous ores	2008	118.645					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	798	Tuvalu	4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1	MF2	Metal ores	2008	118.725					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	798	Tuvalu	4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1	MF_AGG3A	Non-metallic minerals - construction dominant	2008	776.74705					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	798	Tuvalu	4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1	MF22	Non-ferrous ores	2008	118.645					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	MF_AGG3B	Non-metallic minerals - industrial or agricultural dominant	2017	92202.34063					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	MF122	Grazed biomass and fodder crops	2017	2698256.57197					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	MF22	Non-ferrous ores	2013	65428.628					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	MF4	Fossil fuels	2017	1948481.43706					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	MF21	Ferrous ores	2013	65428.628					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	MF14	Wild catch and harvest	2017	4755.71429					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	MF13	Wood	2017	1114023.54343					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	RAW	All raw materials	2017	29689502.0826					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	MF3	Non-metallic minerals	2017	18263686.8838					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	MF421	Petroleum	2017	1800991.8942					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	MF41	Coal	2017	121807.14286					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	MF11	Crops	2017	3301229.40714					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	MF422	Natural gas	2017	25682.4					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	MF2	Metal ores	2017	1081377.1351					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	MF121	Crop residues	2017	1277691.38985					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	MF1	Biomass	2017	8395956.62667					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	MF_AGG3A	Non-metallic minerals - construction dominant	2017	18598788.9425					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	MF121	Crop residues	2017	18618446.6034					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	MF22	Non-ferrous ores	2017	587839.89547					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	MF11	Crops	2017	24977857.4786					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	MF2	Metal ores	2017	726647.87807					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	MF21	Ferrous ores	2017	587839.89547					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	MF_AGG3A	Non-metallic minerals - construction dominant	2017	20707402.9939					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	MF122	Grazed biomass and fodder crops	2017	25307470.0059					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	MF1	Biomass	2017	101857326.824					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	MF3	Non-metallic minerals	2017	21222061.3547					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	MF14	Wild catch and harvest	2017	493139.86072					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	MF_AGG3B	Non-metallic minerals - industrial or agricultural dominant	2017	1172976.15707					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	MF13	Wood	2017	32460412.8757					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	RAW	All raw materials	2017	123806036.057					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	MF121	Crop residues	2017	214473803.79					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	MF422	Natural gas	2017	18862269.2459					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	MF22	Non-ferrous ores	2017	11086015.3301					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	MF21	Ferrous ores	2017	11086015.3301					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	MF11	Crops	2017	98762433.4499					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	MF2	Metal ores	2017	18043993.7335					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	MF4	Fossil fuels	2017	68153097.8172					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	MF_AGG3A	Non-metallic minerals - construction dominant	2017	159445178.221					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	MF122	Grazed biomass and fodder crops	2017	4525764.04807					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	MF421	Petroleum	2017	8159253.57144					Environment Live / Global Material Flows Database	NA	E	Estimated data	TONNES	Tonnes	G	Global			
