series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	516	Namibia	63.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 30 local breeds, 20% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2016				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	516	Namibia	63.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 30 local breeds, 20% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2017				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	516	Namibia	63.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 30 local breeds, 20% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2018				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	516	Namibia	63.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 30 local breeds, 20% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2019				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	528	Netherlands	88.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 17 local breeds, 6% are of unknown status	C	Country data	PT	Percentage	G	Global	2000				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	528	Netherlands	94.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 70 local breeds, 4% are of unknown status	C	Country data	PT	Percentage	G	Global	2001				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	528	Netherlands	94.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 71 local breeds, 4% are of unknown status	C	Country data	PT	Percentage	G	Global	2002				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	528	Netherlands	96.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 71 local breeds, 4% are of unknown status	C	Country data	PT	Percentage	G	Global	2003				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	528	Netherlands	96.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 72 local breeds, 4% are of unknown status	C	Country data	PT	Percentage	G	Global	2004				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	528	Netherlands	96.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 72 local breeds, 4% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2005				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	528	Netherlands	96.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 72 local breeds, 4% are of unknown status	C	Country data	PT	Percentage	G	Global	2006				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	528	Netherlands	91.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 83 local breeds, 4% are of unknown status	C	Country data	PT	Percentage	G	Global	2007				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	528	Netherlands	92.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 88 local breeds, 5% are of unknown status	C	Country data	PT	Percentage	G	Global	2008				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	528	Netherlands	92.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 88 local breeds, 5% are of unknown status	C	Country data	PT	Percentage	G	Global	2009				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	528	Netherlands	92.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 92 local breeds, 9% are of unknown status	C	Country data	PT	Percentage	G	Global	2010				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	528	Netherlands	92.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 93 local breeds, 11% are of unknown status	C	Country data	PT	Percentage	G	Global	2011				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	528	Netherlands	91.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 99 local breeds, 13% are of unknown status	C	Country data	PT	Percentage	G	Global	2012				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	528	Netherlands	90.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 100 local breeds, 12% are of unknown status	C	Country data	PT	Percentage	G	Global	2013				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	528	Netherlands	92.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 105 local breeds, 9% are of unknown status	C	Country data	PT	Percentage	G	Global	2014				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	528	Netherlands	92.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 105 local breeds, 9% are of unknown status	C	Country data	PT	Percentage	G	Global	2015				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	528	Netherlands	92.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 105 local breeds, 8% are of unknown status	C	Country data	PT	Percentage	G	Global	2016				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	528	Netherlands	92.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 107 local breeds, 7% are of unknown status	C	Country data	PT	Percentage	G	Global	2017				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	528	Netherlands	92.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 108 local breeds, 7% are of unknown status	C	Country data	PT	Percentage	G	Global	2018				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	528	Netherlands	92.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 110 local breeds, 7% are of unknown status	C	Country data	PT	Percentage	G	Global	2019				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	56	Belgium	95.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 38 local breeds, 50% are of unknown status	C	Country data	PT	Percentage	G	Global	2000				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	56	Belgium	95.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 38 local breeds, 50% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2001				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	56	Belgium	95.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 38 local breeds, 50% are of unknown status	C	Country data	PT	Percentage	G	Global	2002				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	56	Belgium	95.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 38 local breeds, 50% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2003				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	56	Belgium	95.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 38 local breeds, 50% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2004				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	56	Belgium	100.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 38 local breeds, 79% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2005				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	56	Belgium	100.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 38 local breeds, 79% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2006				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	56	Belgium	88.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 38 local breeds, 79% are of unknown status	C	Country data	PT	Percentage	G	Global	2007				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	56	Belgium	86.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 38 local breeds, 82% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2008				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	56	Belgium	50.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 38 local breeds, 95% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2009				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	56	Belgium	50.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 47 local breeds, 96% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2010				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	56	Belgium	0.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 47 local breeds, 98% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2011				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	56	Belgium	100.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 55 local breeds, 76% are of unknown status	C	Country data	PT	Percentage	G	Global	2012				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	56	Belgium	96.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 74 local breeds, 35% are of unknown status	C	Country data	PT	Percentage	G	Global	2013				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	56	Belgium	96.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 74 local breeds, 35% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2014				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	56	Belgium	96.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 74 local breeds, 35% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2015				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	56	Belgium	96.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 74 local breeds, 35% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2016				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	56	Belgium	96.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 74 local breeds, 35% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2017				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	56	Belgium	96.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 74 local breeds, 35% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2018				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	56	Belgium	96.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 74 local breeds, 35% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2019				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	562	Niger	0.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 2 local breeds, 50% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2000				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	562	Niger	0.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 2 local breeds, 50% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2001				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	562	Niger	0.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 2 local breeds, 50% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2002				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	562	Niger	0.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 2 local breeds, 50% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2003				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	562	Niger	0.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 9 local breeds, 11% are of unknown status	C	Country data	PT	Percentage	G	Global	2005				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	562	Niger	0.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 9 local breeds, 11% are of unknown status	C	Country data	PT	Percentage	G	Global	2006				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	562	Niger	0.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 9 local breeds, 11% are of unknown status	C	Country data	PT	Percentage	G	Global	2007				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	562	Niger	0.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 9 local breeds, 11% are of unknown status	C	Country data	PT	Percentage	G	Global	2008				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	562	Niger	0.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 9 local breeds, 11% are of unknown status	C	Country data	PT	Percentage	G	Global	2009				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	562	Niger	0.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 19 local breeds, 58% are of unknown status	C	Country data	PT	Percentage	G	Global	2010				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	562	Niger	0.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 19 local breeds, 58% are of unknown status	C	Country data	PT	Percentage	G	Global	2011				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	562	Niger	0.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 19 local breeds, 58% are of unknown status	C	Country data	PT	Percentage	G	Global	2012				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	562	Niger	0.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 19 local breeds, 58% are of unknown status	C	Country data	PT	Percentage	G	Global	2013				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	562	Niger	0.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 19 local breeds, 58% are of unknown status	C	Country data	PT	Percentage	G	Global	2014				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	562	Niger	0.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 19 local breeds, 58% are of unknown status	C	Country data	PT	Percentage	G	Global	2015				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	562	Niger	25.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 23 local breeds, 48% are of unknown status	C	Country data	PT	Percentage	G	Global	2016				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	562	Niger	25.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 23 local breeds, 48% are of unknown status	C	Country data	PT	Percentage	G	Global	2017				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	562	Niger	15.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 24 local breeds, 46% are of unknown status	C	Country data	PT	Percentage	G	Global	2018				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	562	Niger	15.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 24 local breeds, 46% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2019				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	578	Norway	79.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 49 local breeds, 33% are of unknown status	C	Country data	PT	Percentage	G	Global	2000				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	578	Norway	79.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 49 local breeds, 33% are of unknown status	C	Country data	PT	Percentage	G	Global	2001				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	578	Norway	79.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 35 local breeds, 6% are of unknown status	C	Country data	PT	Percentage	G	Global	2002				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	578	Norway	79.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 36 local breeds, 6% are of unknown status	C	Country data	PT	Percentage	G	Global	2003				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	578	Norway	79.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 36 local breeds, 6% are of unknown status	C	Country data	PT	Percentage	G	Global	2004				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	578	Norway	78.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 36 local breeds, 25% are of unknown status	C	Country data	PT	Percentage	G	Global	2005				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	578	Norway	74.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 36 local breeds, 25% are of unknown status	C	Country data	PT	Percentage	G	Global	2006				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	578	Norway	77.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 36 local breeds, 28% are of unknown status	C	Country data	PT	Percentage	G	Global	2007				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	578	Norway	81.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 36 local breeds, 28% are of unknown status	C	Country data	PT	Percentage	G	Global	2008				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	578	Norway	80.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 36 local breeds, 31% are of unknown status	C	Country data	PT	Percentage	G	Global	2009				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	578	Norway	94.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 37 local breeds, 14% are of unknown status	C	Country data	PT	Percentage	G	Global	2010				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	578	Norway	93.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 43 local breeds, 7% are of unknown status	C	Country data	PT	Percentage	G	Global	2011				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	578	Norway	90.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 43 local breeds, 7% are of unknown status	C	Country data	PT	Percentage	G	Global	2012				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	578	Norway	89.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 50 local breeds, 6% are of unknown status	C	Country data	PT	Percentage	G	Global	2013				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	578	Norway	89.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 50 local breeds, 6% are of unknown status	C	Country data	PT	Percentage	G	Global	2014				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	578	Norway	89.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 50 local breeds, 6% are of unknown status	C	Country data	PT	Percentage	G	Global	2015				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	578	Norway	87.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 50 local breeds, 6% are of unknown status	C	Country data	PT	Percentage	G	Global	2016				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	578	Norway	89.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 50 local breeds, 6% are of unknown status	C	Country data	PT	Percentage	G	Global	2017				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	578	Norway	89.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 50 local breeds, 6% are of unknown status	C	Country data	PT	Percentage	G	Global	2018				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	578	Norway	89.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 50 local breeds, 6% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2019				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	591	Panama	86.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 7 local breeds, 0% are of unknown status	C	Country data	PT	Percentage	G	Global	2018				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
ER_RSK_LBREDS	Proportion of local breeds classified as being at risk as a share of local breeds with known level of extinction risk (%)	591	Panama	86.0					DAD-IS 2020 http://www.fao.org/dad-is/	Out of 7 local breeds, 0% are of unknown status	E	Estimated data	PT	Percentage	G	Global	2019				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
