series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	typeOfProduct_code	typeOfProduct_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	798	Tuvalu	4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1			MF3	Non-metallic minerals	2008	888.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	798	Tuvalu	4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1			MF_AGG3A	Non-metallic minerals - construction dominant	2008	781.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			MF_AGG3B	Non-metallic minerals - industrial or agricultural dominant	2017	92202.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			MF14	Wild catch and harvest	2017	10986.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			MF3	Non-metallic minerals	2017	18243520.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			MF421	Petroleum	2017	1800992.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			MF13	Wood	2017	1114024.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			MF_AGG3A	Non-metallic minerals - construction dominant	2017	18151317.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			MF1	Biomass	2017	8402187.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			MF121	Crop residues	2017	1277691.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			MF41	Coal	2017	121807.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			_T	Total or no breakdown	2017	29675565.44952					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			MF122	Grazed biomass and fodder crops	2017	2698257.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			MF22	Non-ferrous ores	2017	1081377.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			MF422	Natural gas	2017	25682.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			MF2	Metal ores	2017	1081377.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			MF11	Crops	2017	3301229.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			MF4	Fossil fuels	2017	1948481.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			MF21	Ferrous ores	2013	65429.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			MF1	Biomass	2017	101857327.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			MF13	Wood	2017	32460413.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			MF22	Non-ferrous ores	2017	138808.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			MF3	Non-metallic minerals	2017	21365233.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			MF14	Wild catch and harvest	2017	493140.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			MF_AGG3B	Non-metallic minerals - industrial or agricultural dominant	2017	1172976.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			_T	Total or no breakdown	2017	123949208.16547					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			MF_AGG3A	Non-metallic minerals - construction dominant	2017	20192257.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			MF121	Crop residues	2017	18618447.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			MF21	Ferrous ores	2017	587840.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			MF11	Crops	2017	24977857.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			MF122	Grazed biomass and fodder crops	2017	25307470.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			MF2	Metal ores	2017	726648.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			MF13	Wood	2017	10913022.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			MF1	Biomass	2017	329209892.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			MF41	Coal	2017	41131575.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			MF22	Non-ferrous ores	2017	6957978.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			MF3	Non-metallic minerals	2017	136949885.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			MF421	Petroleum	2017	8159254.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			MF14	Wild catch and harvest	2017	534869.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			MF_AGG3B	Non-metallic minerals - industrial or agricultural dominant	2017	7674524.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			_T	Total or no breakdown	2017	552356868.9117					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			MF_AGG3A	Non-metallic minerals - construction dominant	2017	129275361.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			MF121	Crop residues	2017	214473804.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			MF21	Ferrous ores	2017	11086015.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			MF11	Crops	2017	98762433.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			MF122	Grazed biomass and fodder crops	2017	4525764.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			MF2	Metal ores	2017	18043994.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			MF422	Natural gas	2017	18862269.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			MF4	Fossil fuels	2017	68153098.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1			MF1	Biomass	2017	4298822.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1			MF41	Coal	2017	6019158.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1			MF22	Non-ferrous ores	2017	6519136.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1			MF3	Non-metallic minerals	2017	12161354.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1			MF421	Petroleum	2017	921043.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1			MF_AGG3A	Non-metallic minerals - construction dominant	2017	12097883.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1			_T	Total or no breakdown	2017	30254345.83961					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1			MF14	Wild catch and harvest	2017	7035.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1			MF_AGG3B	Non-metallic minerals - industrial or agricultural dominant	2017	63471.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1			MF11	Crops	2017	2169270.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1			MF122	Grazed biomass and fodder crops	2017	628299.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1			MF422	Natural gas	2017	102593.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1			MF4	Fossil fuels	2017	7042794.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1			MF2	Metal ores	2017	6751376.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1			MF121	Crop residues	2017	854274.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1			MF13	Wood	2017	639944.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1			MF21	Ferrous ores	2017	232240.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			MF22	Non-ferrous ores	2017	4163184.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			MF13	Wood	2017	19991312.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			MF122	Grazed biomass and fodder crops	2017	40383019.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			MF4	Fossil fuels	2017	73635406.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			MF2	Metal ores	2017	67895466.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			MF422	Natural gas	2017	38208902.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			MF21	Ferrous ores	2017	63732282.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			MF11	Crops	2017	115045423.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			MF121	Crop residues	2017	58061328.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			_T	Total or no breakdown	2017	767155747.9165					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			MF41	Coal	2017	1798550.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			MF1	Biomass	2017	234095045.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			MF3	Non-metallic minerals	2017	391529832.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			MF421	Petroleum	2017	33627954.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			MF14	Wild catch and harvest	2017	613963.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			MF_AGG3B	Non-metallic minerals - industrial or agricultural dominant	2017	11086644.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			MF_AGG3A	Non-metallic minerals - construction dominant	2017	380443188.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1			MF1	Biomass	2017	139940767.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1			MF41	Coal	2017	32125893.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1			MF11	Crops	2017	65934354.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1			MF121	Crop residues	2017	20986426.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1			MF422	Natural gas	2017	48514537.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1			MF2	Metal ores	2017	8284272.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1			MF4	Fossil fuels	2017	149724008.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1			MF122	Grazed biomass and fodder crops	2017	33194433.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1			MF21	Ferrous ores	2017	8284272.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1			MF14	Wild catch and harvest	2017	813760.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1			MF421	Petroleum	2017	69083579.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1			MF3	Non-metallic minerals	2017	220926070.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1			_T	Total or no breakdown	2017	518875116.8222					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
EN_MAT_DOMCMPT	Domestic material consumption, by type of raw material (tonnes)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1			MF_AGG3B	Non-metallic minerals - industrial or agricultural dominant	2017	20299855.0					Environment Live / Global Material Flows Database		E	Estimated data	T	Tonnes	G	Global			
