series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
IT_USE_ii99	Internet users per 100 inhabitants	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			2017	71.847					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			2017	23.707					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			2018	62.553					State Statistics Service of Ukraine		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1			2018	79.168					State Statistical Office		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			2018	46.924					Ministry of Communications and Information Technology		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1			2018	94.897					Eurostat		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	831	Guernsey	5	830	Channel Islands	Country	-2.200712402	49.71561166	GGY	0	1			2011	83.632					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	832	Jersey	5	830	Channel Islands	Country	-2.136773508	49.22353354	JEY	0	1			2012	41.03					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			2017	25.0					Pew	18+	_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1			2017	47.083					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1			2017	87.266					U.S. Census Bureau	NULL	_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	850	United States Virgin Islands	5	29	Caribbean	Country	-64.76960113	17.73297693	VIR	0	1			2017	64.377					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1			2017	16.0					AfroBarometer	18+ at least once a month	_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1			2018	74.767					Instituto Nacional de EstadĂ­stica		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	860	Uzbekistan	4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1			2018	55.2					The State Committee of the Republic of Uzbekistan on Statistics		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	862	Venezuela (Bolivarian Republic of)	5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1			2017	72.0					Pew	NULL	_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	876	Wallis and Futuna Islands	4	61	Polynesia	Country	-176.2034788	-13.28471201	WLF	0	1			2012	8.95					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	882	Samoa	4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1			2017	33.611					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	887	Yemen	4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1			2017	26.718					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1			2018	14.3					ITU		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	9	Oceania	2	1	World	Region								2017	68.15					Data based on the World Telecommunication/ICT Indicators Database, 2019, International Telecommunication Union (ITU)		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	90	Solomon Islands	4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1			2017	11.924					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	92	British Virgin Islands	5	29	Caribbean	Country	-64.63294223	18.42256578	VGB	0	1			2017	77.704					Telecommunications Regulatory Commission		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
IT_USE_ii99	Internet users per 100 inhabitants	96	Brunei Darussalam	4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1			2017	94.867					ITU estimate.		_X	Data nature not available	PER_100_POP	Per 100 population	G	Global			
