series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	670	Saint Vincent and the Grenadines	5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1			2020	219.13					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	674	San Marino	4	39	Southern Europe	Country	12.46329038	43.93841766	SMR	1	1			2020	90.99					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	678	Sao Tome and Principe	5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1			2020	162.5					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1			2020	131.26					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1			2020	26.61					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1			2020	44.25					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			2020	156.99					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1			2020	172.81					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1			2020	82.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1			2020	156.36					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1			2020	135.71					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1			2020	171.11					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1			2020	62.71					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1			2020	253.1					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	706	Somalia	5	14	Eastern Africa	Country	46.20367477	4.406485729	SOM	1	1			2020	102.49					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1			2020	85.66					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1			2020	94.98					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1			2020	155.25					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	722	Small island developing States (SIDS)	1			Group								2020	266.74					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1			2020	55.87					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1			2020	55.98					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	732	Western Sahara	4	15	Northern Africa	Country	-13.13515523	24.66265342	ESH	0	1			2020	39.89					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	738	Sub-Saharan Africa (inc. Sudan)	1			Group								2020	131.24					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1			2020	362.88					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	744	Svalbard and Jan Mayen Islands	4	154	Northern Europe	Country	13.38071013	78.82894131	SJM	0	1			2020	0.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	746	Northern Africa (exc. Sudan)	1			Group								2020	39.72					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	747	Northern Africa and Western Asia	2	1	World	Region								2020	52.45					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1			2020	76.05					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1			2020	72.47					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	753	Eastern and South-Eastern Asia	2	1	World	Region								2020	107.04					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1			2020	193.06					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1			2020	171.92					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1			2020	49.98					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			2020	142.5					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1			2020	120.95					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	772	Tokelau	4	61	Polynesia	Country	-171.8154473	-9.214545558	TKL	0	1			2020	0.0					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	776	Tonga	4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1			2020	194.44					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1			2020	90.17					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1			2020	74.43					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1			2020	58.74					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1			2020	48.11					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	795	Turkmenistan	4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1			2020	4.24					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	796	Turks and Caicos Islands	5	29	Caribbean	Country	-71.745121	21.80780585	TCA	0	1			2020	132.26					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			2020	96.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			2020	140.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1			2020	71.64					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			2020	120.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1			2020	115.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			2020	48.58					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1			2020	211.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1			2020	94.67					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	850	United States Virgin Islands	5	29	Caribbean	Country	-64.76960113	17.73297693	VIR	0	1			2020	52.5					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1			2020	47.79					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1			2020	97.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	860	Uzbekistan	4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1			2020	48.18					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	E	Estimated data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	862	Venezuela (Bolivarian Republic of)	5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1			2020	204.72					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	876	Wallis and Futuna Islands	4	61	Polynesia	Country	-176.2034788	-13.28471201	WLF	0	1			2020	192.6					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	882	Samoa	4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1			2020	105.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	887	Yemen	4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1			2020	13.99					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	E	Estimated data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1			2020	44.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	9	Oceania	2	1	World	Region								2020	114.61					FAO, Global Forest Resources Assessment	Aggregate. Only countries with data for all years included	_X	Data nature not available	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	90	Solomon Islands	4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1			2020	95.78					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	92	British Virgin Islands	5	29	Caribbean	Country	-64.63294223	18.42256578	VGB	0	1			2020	210.0					FAO, Global Forest Resources Assessment	FAO Estimate	E	Estimated data	T_PER_HA	Tonnes per hectare	G	Global			
AG_LND_FRSTBIOPHA	Above-ground biomass stock in forest (tonnes per hectare)	96	Brunei Darussalam	4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1			2020	247.0					FAO, Global Forest Resources Assessment	Official country data submitted to FAO	C	Country data	T_PER_HA	Tonnes per hectare	G	Global			
